date,data,cols
2023-01-10,0.6931471805599453,161836000
2023-01-10,0.6931471805599453,161838000
2023-01-10,2.302585092994046,2968000
2023-01-10,1.3862943611198906,3296000
2023-01-10,3.044522437723423,330387000
2023-01-10,3.7612001156935624,620000
2023-01-10,3.258096538021482,633000
2023-01-11,0.0,13400000
2023-01-11,0.0,13401000
2023-01-11,0.0,161832000
2023-01-11,0.0,161835000
2023-01-11,0.0,161836000
2023-01-11,0.0,161838000
2023-01-11,0.0,2968000
2023-01-11,0.0,3296000
2023-01-11,0.0,330387000
2023-01-11,2.3978952727983707,620000
2023-01-11,0.0,633000
2023-01-12,0.0,13400000
2023-01-12,0.0,13401000
2023-01-12,0.0,161832000
2023-01-12,0.0,161835000
2023-01-12,0.0,161836000
2023-01-12,0.0,161838000
2023-01-12,1.6094379124341003,2968000
2023-01-12,0.0,3296000
2023-01-12,0.0,330387000
2023-01-12,2.3978952727983707,620000
2023-01-12,0.0,633000
2023-01-13,0.0,13400000
2023-01-13,0.0,13401000
2023-01-13,0.0,161832000
2023-01-13,0.0,161835000
2023-01-13,0.0,161836000
2023-01-13,0.0,161838000
2023-01-13,1.791759469228055,2968000
2023-01-13,0.0,3296000
2023-01-13,0.0,330387000
2023-01-13,2.3978952727983707,620000
2023-01-13,0.0,633000
2023-01-14,0.0,13400000
2023-01-14,0.0,13401000
2023-01-14,0.0,161832000
2023-01-14,0.0,161835000
2023-01-14,0.0,161836000
2023-01-14,0.0,161838000
2023-01-14,0.0,2968000
2023-01-14,0.0,3296000
2023-01-14,0.0,330387000
2023-01-14,2.302585092994046,620000
2023-01-14,0.0,633000
2023-01-15,0.0,13400000
2023-01-15,0.0,13401000
2023-01-15,0.0,161832000
2023-01-15,0.0,161835000
2023-01-15,0.0,161836000
2023-01-15,0.0,161838000
2023-01-15,0.0,2968000
2023-01-15,0.0,3296000
2023-01-15,0.0,330387000
2023-01-15,2.3978952727983707,620000
2023-01-15,0.0,633000
2023-01-16,0.0,13400000
2023-01-16,2.4849066497880004,13401000
2023-01-16,2.3978952727983707,161832000
2023-01-16,1.3862943611198906,161835000
2023-01-16,1.3862943611198906,161836000
2023-01-16,1.0986122886681098,161838000
2023-01-16,0.0,2968000
2023-01-16,1.3862943611198906,3296000
2023-01-16,2.5649493574615367,330387000
2023-01-16,3.828641396489095,620000
2023-01-16,3.970291913552122,633000
2023-01-17,0.0,13400000
2023-01-17,0.0,13401000
2023-01-17,0.0,161832000
2023-01-17,0.0,161835000
2023-01-17,0.0,161836000
2023-01-17,0.0,161838000
2023-01-17,2.4849066497880004,2968000
2023-01-17,0.0,3296000
2023-01-17,0.0,330387000
2023-01-17,2.70805020110221,620000
2023-01-17,0.0,633000
2023-01-18,0.0,13400000
2023-01-18,0.0,13401000
2023-01-18,0.0,161832000
2023-01-18,0.0,161835000
2023-01-18,0.0,161836000
2023-01-18,0.0,161838000
2023-01-18,1.0986122886681098,2968000
2023-01-18,0.0,3296000
2023-01-18,0.0,330387000
2023-01-18,2.302585092994046,620000
2023-01-18,0.0,633000
2023-01-19,0.0,13400000
2023-01-19,0.0,13401000
2023-01-19,0.0,161832000
2023-01-19,0.0,161835000
2023-01-19,0.0,161836000
2023-01-19,0.0,161838000
2023-01-19,1.6094379124341003,2968000
2023-01-19,0.0,3296000
2023-01-19,0.0,330387000
2023-01-19,2.4849066497880004,620000
2023-01-19,0.0,633000
2023-01-20,0.0,13400000
2023-01-20,0.0,13401000
2023-01-20,0.0,161832000
2023-01-20,0.0,161835000
2023-01-20,0.0,161836000
2023-01-20,0.0,161838000
2023-01-20,2.3978952727983707,2968000
2023-01-20,0.0,3296000
2023-01-20,0.0,330387000
2023-01-20,2.3978952727983707,620000
2023-01-20,0.0,633000
2023-01-21,5.293304824724492,13400000
2023-01-21,0.0,13401000
2023-01-21,0.0,161832000
2023-01-21,2.9444389791664403,161835000
2023-01-21,0.0,161836000
2023-01-21,0.0,161838000
2023-01-21,3.7612001156935624,2968000
2023-01-21,0.0,3296000
2023-01-21,0.0,330387000
2023-01-21,2.302585092994046,620000
2023-01-21,0.0,633000
2023-01-22,0.0,13400000
2023-01-22,0.0,13401000
2023-01-22,0.0,161832000
2023-01-22,0.0,161835000
2023-01-22,0.0,161836000
2023-01-22,0.0,161838000
2023-01-22,0.0,2968000
2023-01-22,0.0,3296000
2023-01-22,0.0,330387000
2023-01-22,2.1972245773362196,620000
2023-01-22,0.0,633000
2023-01-23,3.58351893845611,13400000
2023-01-23,2.4849066497880004,13401000
2023-01-23,2.3978952727983707,161832000
2023-01-23,1.3862943611198906,161835000
2023-01-23,1.0986122886681098,161836000
2023-01-23,1.0986122886681098,161838000
2023-01-23,0.0,2968000
2023-01-23,1.791759469228055,3296000
2023-01-23,2.772588722239781,330387000
2023-01-23,4.290459441148391,620000
2023-01-23,4.430816798843313,633000
2023-01-24,3.7376696182833684,13400000
2023-01-24,1.9459101490553132,13401000
2023-01-24,3.295836866004329,161832000
2023-01-24,1.9459101490553132,161835000
2023-01-24,1.791759469228055,161836000
2023-01-24,1.791759469228055,161838000
2023-01-24,0.0,2968000
2023-01-24,2.3978952727983707,3296000
2023-01-24,3.367295829986474,330387000
2023-01-24,3.912023005428146,620000
2023-01-24,4.1588830833596715,633000
2023-01-25,3.5263605246161616,13400000
2023-01-25,1.9459101490553132,13401000
2023-01-25,2.5649493574615367,161832000
2023-01-25,1.3862943611198906,161835000
2023-01-25,1.3862943611198906,161836000
2023-01-25,1.3862943611198906,161838000
2023-01-25,2.1972245773362196,2968000
2023-01-25,1.0986122886681098,3296000
2023-01-25,2.833213344056216,330387000
2023-01-25,4.6913478822291435,620000
2023-01-25,4.584967478670572,633000
2023-01-26,3.2188758248682006,13400000
2023-01-26,1.9459101490553132,13401000
2023-01-26,2.1972245773362196,161832000
2023-01-26,1.0986122886681098,161835000
2023-01-26,1.0986122886681098,161836000
2023-01-26,1.0986122886681098,161838000
2023-01-26,1.6094379124341003,2968000
2023-01-26,1.3862943611198906,3296000
2023-01-26,2.3978952727983707,330387000
2023-01-26,3.8066624897703196,620000
2023-01-26,4.356708826689592,633000
2023-01-27,3.091042453358316,13400000
2023-01-27,1.6094379124341003,13401000
2023-01-27,2.4849066497880004,161832000
2023-01-27,1.0986122886681098,161835000
2023-01-27,1.0986122886681098,161836000
2023-01-27,1.0986122886681098,161838000
2023-01-27,2.3978952727983707,2968000
2023-01-27,1.6094379124341003,3296000
2023-01-27,2.6390573296152584,330387000
2023-01-27,3.871201010907891,620000
2023-01-27,4.382026634673881,633000
2023-01-28,0.0,13400000
2023-01-28,0.0,13401000
2023-01-28,0.0,161832000
2023-01-28,0.0,161835000
2023-01-28,0.0,161836000
2023-01-28,0.0,161838000
2023-01-28,0.0,2968000
2023-01-28,0.0,3296000
2023-01-28,0.0,330387000
2023-01-28,2.4849066497880004,620000
2023-01-28,0.0,633000
2023-01-29,5.043425116919247,13400000
2023-01-29,3.367295829986474,13401000
2023-01-29,4.04305126783455,161832000
2023-01-29,2.70805020110221,161835000
2023-01-29,0.0,161836000
2023-01-29,0.0,161838000
2023-01-29,0.0,2968000
2023-01-29,0.0,3296000
2023-01-29,4.356708826689592,330387000
2023-01-29,2.3978952727983707,620000
2023-01-29,0.0,633000
2023-01-30,3.295836866004329,13400000
2023-01-30,2.1972245773362196,13401000
2023-01-30,2.1972245773362196,161832000
2023-01-30,1.0986122886681098,161835000
2023-01-30,1.0986122886681098,161836000
2023-01-30,1.0986122886681098,161838000
2023-01-30,2.0794415416798357,2968000
2023-01-30,1.6094379124341003,3296000
2023-01-30,2.3978952727983707,330387000
2023-01-30,3.6635616461296463,620000
2023-01-30,4.356708826689592,633000
2023-01-31,3.1354942159291497,13400000
2023-01-31,1.6094379124341003,13401000
2023-01-31,2.302585092994046,161832000
2023-01-31,1.0986122886681098,161835000
2023-01-31,1.0986122886681098,161836000
2023-01-31,1.0986122886681098,161838000
2023-01-31,1.791759469228055,2968000
2023-01-31,1.0986122886681098,3296000
2023-01-31,2.4849066497880004,330387000
2023-01-31,3.295836866004329,620000
2023-01-31,4.290459441148391,633000
2023-02-01,3.2188758248682006,13400000
2023-02-01,1.9459101490553132,13401000
2023-02-01,2.1972245773362196,161832000
2023-02-01,1.0986122886681098,161835000
2023-02-01,1.0986122886681098,161836000
2023-02-01,1.0986122886681098,161838000
2023-02-01,2.3978952727983707,2968000
2023-02-01,1.0986122886681098,3296000
2023-02-01,2.3978952727983707,330387000
2023-02-01,3.4657359027997265,620000
2023-02-01,4.382026634673881,633000
2023-02-02,2.302585092994046,13400000
2023-02-02,0.0,13401000
2023-02-02,1.6094379124341003,161832000
2023-02-02,0.6931471805599453,161835000
2023-02-02,0.6931471805599453,161836000
2023-02-02,0.6931471805599453,161838000
2023-02-02,2.302585092994046,2968000
2023-02-02,0.6931471805599453,3296000
2023-02-02,1.791759469228055,330387000
2023-02-02,2.833213344056216,620000
2023-02-02,3.713572066704308,633000
2023-02-03,2.302585092994046,13400000
2023-02-03,0.0,13401000
2023-02-03,1.9459101490553132,161832000
2023-02-03,0.6931471805599453,161835000
2023-02-03,0.6931471805599453,161836000
2023-02-03,0.6931471805599453,161838000
2023-02-03,2.70805020110221,2968000
2023-02-03,0.6931471805599453,3296000
2023-02-03,1.9459101490553132,330387000
2023-02-03,3.1780538303479458,620000
2023-02-03,3.7376696182833684,633000
2023-02-04,0.0,13400000
2023-02-04,0.0,13401000
2023-02-04,0.0,161832000
2023-02-04,0.0,161835000
2023-02-04,0.0,161836000
2023-02-04,0.0,161838000
2023-02-04,0.0,2968000
2023-02-04,0.0,3296000
2023-02-04,0.0,330387000
2023-02-04,2.4849066497880004,620000
2023-02-04,0.0,633000
2023-02-05,0.0,13400000
2023-02-05,0.0,13401000
2023-02-05,0.0,161832000
2023-02-05,0.0,161835000
2023-02-05,0.0,161836000
2023-02-05,0.0,161838000
2023-02-05,0.0,2968000
2023-02-05,0.0,3296000
2023-02-05,0.0,330387000
2023-02-05,2.4849066497880004,620000
2023-02-05,0.0,633000
2023-02-06,3.4657359027997265,13400000
2023-02-06,0.0,13401000
2023-02-06,2.70805020110221,161832000
2023-02-06,1.3862943611198906,161835000
2023-02-06,1.3862943611198906,161836000
2023-02-06,1.3862943611198906,161838000
2023-02-06,3.4657359027997265,2968000
2023-02-06,1.3862943611198906,3296000
2023-02-06,2.8903717578961645,330387000
2023-02-06,4.605170185988092,620000
2023-02-06,5.25227342804663,633000
2023-02-07,2.302585092994046,13400000
2023-02-07,0.0,13401000
2023-02-07,1.6094379124341003,161832000
2023-02-07,0.6931471805599453,161835000
2023-02-07,0.6931471805599453,161836000
2023-02-07,0.6931471805599453,161838000
2023-02-07,3.367295829986474,2968000
2023-02-07,0.6931471805599453,3296000
2023-02-07,1.791759469228055,330387000
2023-02-07,3.58351893845611,620000
2023-02-07,3.7612001156935624,633000
2023-02-08,0.0,13400000
2023-02-08,0.0,13401000
2023-02-08,0.0,161832000
2023-02-08,0.0,161835000
2023-02-08,0.0,161836000
2023-02-08,0.0,161838000
2023-02-08,3.258096538021482,2968000
2023-02-08,0.0,3296000
2023-02-08,0.6931471805599453,330387000
2023-02-08,2.995732273553991,620000
2023-02-08,1.9459101490553132,633000
2023-02-09,2.4849066497880004,13400000
2023-02-09,0.0,13401000
2023-02-09,1.6094379124341003,161832000
2023-02-09,0.6931471805599453,161835000
2023-02-09,0.6931471805599453,161836000
2023-02-09,0.6931471805599453,161838000
2023-02-09,2.0794415416798357,2968000
2023-02-09,1.3862943611198906,3296000
2023-02-09,4.6913478822291435,330387000
2023-02-09,3.6375861597263857,620000
2023-02-09,3.8066624897703196,633000
2023-02-10,2.302585092994046,13400000
2023-02-10,0.0,13401000
2023-02-10,1.6094379124341003,161832000
2023-02-10,0.6931471805599453,161835000
2023-02-10,0.6931471805599453,161836000
2023-02-10,0.6931471805599453,161838000
2023-02-10,0.6931471805599453,2968000
2023-02-10,0.6931471805599453,3296000
2023-02-10,1.791759469228055,330387000
2023-02-10,3.58351893845611,620000
2023-02-10,3.6888794541139363,633000
2023-02-11,0.0,13400000
2023-02-11,0.0,13401000
2023-02-11,0.0,161832000
2023-02-11,0.0,161835000
2023-02-11,0.0,161836000
2023-02-11,0.0,161838000
2023-02-11,0.0,2968000
2023-02-11,0.0,3296000
2023-02-11,0.0,330387000
2023-02-11,2.9444389791664403,620000
2023-02-11,0.0,633000
2023-02-12,0.0,13400000
2023-02-12,0.0,13401000
2023-02-12,0.0,161832000
2023-02-12,0.0,161835000
2023-02-12,0.0,161836000
2023-02-12,0.0,161838000
2023-02-12,0.0,2968000
2023-02-12,0.0,3296000
2023-02-12,0.0,330387000
2023-02-12,2.995732273553991,620000
2023-02-12,0.0,633000
2023-02-13,2.9444389791664403,13400000
2023-02-13,0.0,13401000
2023-02-13,2.6390573296152584,161832000
2023-02-13,1.0986122886681098,161835000
2023-02-13,1.0986122886681098,161836000
2023-02-13,1.0986122886681098,161838000
2023-02-13,2.3978952727983707,2968000
2023-02-13,1.0986122886681098,3296000
2023-02-13,2.70805020110221,330387000
2023-02-13,3.8501476017100584,620000
2023-02-13,4.3694478524670215,633000
2023-02-14,2.9444389791664403,13400000
2023-02-14,0.0,13401000
2023-02-14,2.3978952727983707,161832000
2023-02-14,1.0986122886681098,161835000
2023-02-14,1.0986122886681098,161836000
2023-02-14,1.0986122886681098,161838000
2023-02-14,2.6390573296152584,2968000
2023-02-14,1.3862943611198906,3296000
2023-02-14,2.5649493574615367,330387000
2023-02-14,3.871201010907891,620000
2023-02-14,4.3694478524670215,633000
2023-02-15,3.6109179126442243,13400000
2023-02-15,0.0,13401000
2023-02-15,2.3978952727983707,161832000
2023-02-15,1.0986122886681098,161835000
2023-02-15,1.0986122886681098,161836000
2023-02-15,1.0986122886681098,161838000
2023-02-15,1.6094379124341003,2968000
2023-02-15,1.0986122886681098,3296000
2023-02-15,2.5649493574615367,330387000
2023-02-15,3.9512437185814275,620000
2023-02-15,4.343805421853684,633000
2023-02-16,3.713572066704308,13400000
2023-02-16,0.0,13401000
2023-02-16,2.6390573296152584,161832000
2023-02-16,1.0986122886681098,161835000
2023-02-16,1.0986122886681098,161836000
2023-02-16,1.0986122886681098,161838000
2023-02-16,1.9459101490553132,2968000
2023-02-16,1.6094379124341003,3296000
2023-02-16,2.6390573296152584,330387000
2023-02-16,3.9512437185814275,620000
2023-02-16,4.48863636973214,633000
2023-02-17,3.4657359027997265,13400000
2023-02-17,0.0,13401000
2023-02-17,2.6390573296152584,161832000
2023-02-17,1.6094379124341003,161835000
2023-02-17,1.6094379124341003,161836000
2023-02-17,0.6931471805599453,161838000
2023-02-17,2.833213344056216,2968000
2023-02-17,1.9459101490553132,3296000
2023-02-17,3.8066624897703196,330387000
2023-02-17,3.9512437185814275,620000
2023-02-17,4.442651256490317,633000
2023-02-18,0.0,13400000
2023-02-18,0.0,13401000
2023-02-18,0.0,161832000
2023-02-18,0.0,161835000
2023-02-18,0.0,161836000
2023-02-18,0.0,161838000
2023-02-18,0.0,2968000
2023-02-18,0.0,3296000
2023-02-18,0.0,330387000
2023-02-18,2.995732273553991,620000
2023-02-18,0.0,633000
2023-02-19,0.0,13400000
2023-02-19,0.0,13401000
2023-02-19,0.0,161832000
2023-02-19,0.0,161835000
2023-02-19,0.0,161836000
2023-02-19,0.0,161838000
2023-02-19,0.0,2968000
2023-02-19,0.0,3296000
2023-02-19,0.0,330387000
2023-02-19,2.4849066497880004,620000
2023-02-19,0.0,633000
2023-02-20,3.4011973816621555,13400000
2023-02-20,0.0,13401000
2023-02-20,2.3978952727983707,161832000
2023-02-20,1.6094379124341003,161835000
2023-02-20,1.6094379124341003,161836000
2023-02-20,0.6931471805599453,161838000
2023-02-20,2.995732273553991,2968000
2023-02-20,1.6094379124341003,3296000
2023-02-20,2.5649493574615367,330387000
2023-02-20,4.30406509320417,620000
2023-02-20,4.51085950651685,633000
2023-02-21,2.70805020110221,13400000
2023-02-21,0.0,13401000
2023-02-21,1.9459101490553132,161832000
2023-02-21,1.3862943611198906,161835000
2023-02-21,1.3862943611198906,161836000
2023-02-21,0.0,161838000
2023-02-21,1.9459101490553132,2968000
2023-02-21,1.0986122886681098,3296000
2023-02-21,2.0794415416798357,330387000
2023-02-21,3.4657359027997265,620000
2023-02-21,3.8918202981106265,633000
2023-02-22,3.4339872044851463,13400000
2023-02-22,0.0,13401000
2023-02-22,2.4849066497880004,161832000
2023-02-22,1.9459101490553132,161835000
2023-02-22,1.3862943611198906,161836000
2023-02-22,0.0,161838000
2023-02-22,3.4965075614664802,2968000
2023-02-22,1.0986122886681098,3296000
2023-02-22,3.2188758248682006,330387000
2023-02-22,4.04305126783455,620000
2023-02-22,4.564348191467836,633000
2023-02-23,3.4657359027997265,13400000
2023-02-23,0.0,13401000
2023-02-23,2.5649493574615367,161832000
2023-02-23,1.9459101490553132,161835000
2023-02-23,1.3862943611198906,161836000
2023-02-23,0.0,161838000
2023-02-23,3.2188758248682006,2968000
2023-02-23,1.6094379124341003,3296000
2023-02-23,2.4849066497880004,330387000
2023-02-23,3.9318256327243257,620000
2023-02-23,4.61512051684126,633000
2023-02-24,3.091042453358316,13400000
2023-02-24,0.0,13401000
2023-02-24,2.4849066497880004,161832000
2023-02-24,1.9459101490553132,161835000
2023-02-24,1.3862943611198906,161836000
2023-02-24,0.0,161838000
2023-02-24,1.791759469228055,2968000
2023-02-24,1.6094379124341003,3296000
2023-02-24,2.4849066497880004,330387000
2023-02-24,3.9889840465642745,620000
2023-02-24,4.605170185988092,633000
2023-02-25,0.0,13400000
2023-02-25,0.0,13401000
2023-02-25,0.0,161832000
2023-02-25,0.0,161835000
2023-02-25,0.0,161836000
2023-02-25,0.0,161838000
2023-02-25,0.0,2968000
2023-02-25,0.0,3296000
2023-02-25,0.0,330387000
2023-02-25,1.0986122886681098,620000
2023-02-25,0.0,633000
2023-02-26,0.0,13400000
2023-02-26,0.0,13401000
2023-02-26,0.0,161832000
2023-02-26,0.0,161835000
2023-02-26,0.0,161836000
2023-02-26,0.0,161838000
2023-02-26,0.0,2968000
2023-02-26,0.0,3296000
2023-02-26,0.0,330387000
2023-02-26,1.0986122886681098,620000
2023-02-26,0.0,633000
2023-02-27,2.9444389791664403,13400000
2023-02-27,0.0,13401000
2023-02-27,2.5649493574615367,161832000
2023-02-27,1.9459101490553132,161835000
2023-02-27,1.9459101490553132,161836000
2023-02-27,0.0,161838000
2023-02-27,2.6390573296152584,2968000
2023-02-27,1.0986122886681098,3296000
2023-02-27,2.70805020110221,330387000
2023-02-27,4.04305126783455,620000
2023-02-27,4.584967478670572,633000
2023-02-28,3.9318256327243257,13400000
2023-02-28,0.0,13401000
2023-02-28,2.9444389791664403,161832000
2023-02-28,2.302585092994046,161835000
2023-02-28,2.302585092994046,161836000
2023-02-28,0.0,161838000
2023-02-28,1.0986122886681098,2968000
2023-02-28,1.3862943611198906,3296000
2023-02-28,3.091042453358316,330387000
2023-02-28,4.343805421853684,620000
2023-02-28,4.7535901911063645,633000
2023-03-01,3.6888794541139363,13400000
2023-03-01,0.0,13401000
2023-03-01,2.9444389791664403,161832000
2023-03-01,2.995732273553991,161835000
2023-03-01,2.833213344056216,161836000
2023-03-01,0.6931471805599453,161838000
2023-03-01,1.6094379124341003,2968000
2023-03-01,1.791759469228055,3296000
2023-03-01,3.091042453358316,330387000
2023-03-01,4.394449154672439,620000
2023-03-01,5.0238805208462765,633000
2023-03-02,3.5263605246161616,13400000
2023-03-02,1.9459101490553132,13401000
2023-03-02,3.4965075614664802,161832000
2023-03-02,1.791759469228055,161835000
2023-03-02,1.791759469228055,161836000
2023-03-02,1.0986122886681098,161838000
2023-03-02,3.2188758248682006,2968000
2023-03-02,1.3862943611198906,3296000
2023-03-02,2.995732273553991,330387000
2023-03-02,4.330733340286331,620000
2023-03-02,4.787491742782046,633000
2023-03-03,3.4657359027997265,13400000
2023-03-03,2.302585092994046,13401000
2023-03-03,3.1354942159291497,161832000
2023-03-03,1.0986122886681098,161835000
2023-03-03,1.0986122886681098,161836000
2023-03-03,1.0986122886681098,161838000
