variant,customer,anomaly_type,method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
log1p,620000,global_point,datamole,30,223,2023-06-12,7.748684406280518,0.9516666666666667,0.6665555555555555,89,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,31,585,2024-06-08,7.6971116065979,0.95,0.9572222222222222,2,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,datamole,32,171,2023-04-21,7.546225070953369,0.9483333333333334,0.5792222222222222,170,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,33,147,2023-03-28,7.405961036682129,0.9466666666666667,0.4534166666666667,362,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,34,188,2023-05-08,7.398227691650391,0.945,0.5631805555555556,188,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,35,363,2023-10-30,7.203963756561279,0.9433333333333334,0.43573611111111116,387,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,36,495,2024-03-10,7.191175937652588,0.9416666666666667,0.6201388888888889,121,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,37,69,2023-01-09,7.048442363739014,0.94,0.5388194444444444,226,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,38,8,2022-11-09,6.979499816894531,0.9383333333333334,0.4489166666666667,367,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,39,432,2024-01-07,6.885715484619141,0.9366666666666666,0.9061388888888888,7,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,40,561,2024-05-15,6.811988830566406,0.935,0.6756805555555555,83,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,41,178,2023-04-28,6.7792816162109375,0.9333333333333333,0.5849444444444445,162,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,42,132,2023-03-13,6.743569850921631,0.9316666666666666,0.5103888888888889,264,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,43,86,2023-01-26,6.736053466796875,0.93,0.8539722222222222,18,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,44,556,2024-05-10,6.7299299240112305,0.9283333333333333,0.561361111111111,192,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,45,337,2023-10-04,6.668334484100342,0.9266666666666666,0.3342222222222222,527,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,46,323,2023-09-20,6.566710472106934,0.925,0.5172361111111111,256,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,47,141,2023-03-22,6.499849319458008,0.9233333333333333,0.4729444444444445,329,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,48,318,2023-09-15,6.374037265777588,0.9216666666666666,0.37469444444444444,485,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,49,111,2023-02-20,6.353142261505127,0.92,0.5485277777777778,212,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,50,232,2023-06-21,6.290934085845947,0.9183333333333333,0.3763194444444445,482,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,1,595,2024-06-18,7.026957988739014,1.0,0.9894444444444445,1,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,2,599,2024-06-22,6.968282699584961,0.9983333333333333,0.9327777777777778,4,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,3,592,2024-06-15,6.847880840301514,0.9966666666666667,0.7727777777777778,40,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,4,585,2024-06-08,6.7705278396606445,0.995,0.9572222222222222,2,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,5,501,2024-03-16,6.130661487579346,0.9933333333333333,0.6787638888888889,79,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,6,586,2024-06-09,6.055187702178955,0.9916666666666667,0.8016666666666667,30,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,7,578,2024-06-01,6.017582416534424,0.99,0.6272222222222222,117,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,8,593,2024-06-16,5.859772682189941,0.9883333333333333,0.645,102,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,9,587,2024-06-10,5.312819957733154,0.9866666666666667,0.715,60,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,10,81,2023-01-21,5.282709121704102,0.985,0.7669305555555554,42,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,11,579,2024-06-02,5.212375164031982,0.9833333333333333,0.6966666666666667,70,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,12,568,2024-05-22,5.0618414878845215,0.9816666666666667,0.7983749999999998,31,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,13,564,2024-05-18,4.437644004821777,0.98,0.9072222222222223,6,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,14,417,2023-12-23,4.4028706550598145,0.9783333333333334,0.8241666666666667,26,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,15,82,2023-01-22,4.395779609680176,0.9766666666666667,0.8244444444444443,25,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,16,571,2024-05-25,4.350895404815674,0.975,0.9381111111111112,3,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,17,401,2023-12-07,3.8239243030548096,0.9733333333333334,0.60225,143,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,18,83,2023-01-23,3.808206796646118,0.9716666666666667,0.8882916666666667,9,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,19,572,2024-05-26,3.7805850505828857,0.97,0.8168611111111111,29,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,20,88,2023-01-28,3.6344645023345947,0.9683333333333334,0.6026111111111111,141,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,21,598,2024-06-21,3.5476179122924805,0.9666666666666667,0.39666666666666667,446,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,22,89,2023-01-29,3.4840683937072754,0.965,0.6094583333333332,132,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,23,84,2023-01-24,3.39711332321167,0.9633333333333334,0.7212777777777778,55,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,24,418,2023-12-24,3.2843525409698486,0.9616666666666667,0.88125,11,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,25,85,2023-01-25,3.1958370208740234,0.96,0.7875972222222223,36,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,26,565,2024-05-19,3.1801280975341797,0.9583333333333334,0.7745,38,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,27,557,2024-05-11,3.078500747680664,0.9566666666666667,0.6990833333333334,68,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,28,95,2023-02-04,3.0780160427093506,0.955,0.5575277777777778,200,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,29,569,2024-05-23,3.050992727279663,0.9533333333333334,0.7452638888888888,48,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,30,597,2024-06-20,2.9427812099456787,0.9516666666666667,0.49722222222222223,279,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,31,96,2023-02-05,2.8624885082244873,0.95,0.6405,113,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,32,222,2023-06-11,2.727114677429199,0.9483333333333334,0.85825,16,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,33,502,2024-03-17,2.5748255252838135,0.9466666666666667,0.5603611111111111,193,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,34,591,2024-06-14,2.5507619380950928,0.945,0.8572222222222222,17,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,35,558,2024-05-12,2.5459394454956055,0.9433333333333334,0.773638888888889,39,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,36,590,2024-06-13,2.5133161544799805,0.9416666666666667,0.5072222222222222,270,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,37,403,2023-12-09,2.507571220397949,0.94,0.499013888888889,278,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,38,78,2023-01-18,2.4957194328308105,0.9383333333333334,0.5311250000000001,238,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,39,93,2023-02-02,2.4097514152526855,0.9366666666666666,0.5902916666666667,155,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,40,594,2024-06-17,2.3606534004211426,0.935,0.5616666666666666,191,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,41,543,2024-04-27,2.332125663757324,0.9333333333333333,0.6970277777777778,69,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,42,180,2023-04-30,2.2848165035247803,0.9316666666666666,0.8763333333333334,12,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,43,419,2023-12-25,2.2662346363067627,0.93,0.7365972222222223,51,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,44,596,2024-06-19,2.2452917098999023,0.9283333333333333,0.43944444444444447,383,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,45,550,2024-05-04,2.2229175567626953,0.9266666666666666,0.7512083333333333,47,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,46,536,2024-04-20,2.1907169818878174,0.925,0.8266805555555555,24,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,47,508,2024-03-23,2.1662347316741943,0.9233333333333333,0.49047222222222225,293,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,48,509,2024-03-24,2.155198574066162,0.9216666666666666,0.8744027777777778,13,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,49,80,2023-01-20,2.085160732269287,0.92,0.48505555555555563,302,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,50,99,2023-02-08,2.059251546859741,0.9183333333333333,0.4815277777777777,313,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,contextual_point,dp,1,585,2024-06-08,19.815011978149414,1.0,0.668856048166393,110,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,2,564,2024-05-18,18.988704681396484,0.9983579638752053,0.8304734537493159,30,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,3,580,2024-06-03,17.357200622558594,0.9967159277504105,0.9939792008757525,2,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,4,223,2023-06-12,15.159478187561035,0.9950738916256158,0.903256704980843,14,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,5,86,2023-01-26,14.152420043945312,0.993431855500821,0.9587472632731254,3,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,6,596,2024-06-19,13.94618034362793,0.9917898193760263,0.9956212370005474,1,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,7,538,2024-04-22,13.085304260253906,0.9901477832512315,0.9200465243568692,11,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,8,595,2024-06-18,12.981754302978516,0.9885057471264368,0.6611932129173509,117,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,9,571,2024-05-25,12.891904830932617,0.986863711001642,0.7877531472359058,49,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,10,566,2024-05-20,10.551536560058594,0.9852216748768473,0.9338037082649151,9,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,11,573,2024-05-27,10.191732406616211,0.9835796387520526,0.9377189381499725,7,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,12,510,2024-03-25,10.169979095458984,0.9819376026272578,0.8071052271483307,41,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,13,543,2024-04-27,9.990011215209961,0.9802955665024631,0.6951115216201422,95,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,14,536,2024-04-20,9.873614311218262,0.9786535303776683,0.7372109332238643,78,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,15,588,2024-06-11,9.686044692993164,0.9770114942528736,0.9518336070060208,4,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,16,559,2024-05-13,9.535504341125488,0.9753694581280788,0.9203783524904214,10,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,17,545,2024-04-29,9.508316040039062,0.9737274220032841,0.7759527230432404,56,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,18,578,2024-06-01,9.250035285949707,0.9720853858784894,0.6414887794198139,130,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,19,417,2023-12-23,9.161693572998047,0.9704433497536946,0.7673440065681445,63,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,20,116,2023-02-25,8.378973960876465,0.9688013136288999,0.8706930760810071,21,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,21,118,2023-02-27,8.370966911315918,0.9671592775041051,0.8318178708264915,29,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,22,594,2024-06-17,8.26488208770752,0.9655172413793104,0.9414340448823207,5,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,23,552,2024-05-06,7.59791898727417,0.9638752052545156,0.745941091954023,73,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,24,550,2024-05-04,7.536374092102051,0.9622331691297209,0.7502001231527093,72,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,25,557,2024-05-11,7.524665355682373,0.9605911330049262,0.7451046798029557,74,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,26,531,2024-04-15,6.683058261871338,0.9589490968801314,0.9348402435686918,8,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,27,592,2024-06-15,6.381749153137207,0.9573070607553367,0.6234263820470717,146,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,28,601,2024-06-24,6.372404098510742,0.9556650246305419,0.9408866995073891,6,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,29,222,2023-06-11,6.3076066970825195,0.9540229885057471,0.7849445812807881,51,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,30,599,2024-06-22,5.972133636474609,0.9523809523809523,0.7821565407772303,52,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,31,81,2023-01-21,5.729269504547119,0.9507389162561576,0.5456366310892173,224,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,32,568,2024-05-22,5.654821872711182,0.9490968801313628,0.8828561165845649,18,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,33,123,2023-03-04,5.156344890594482,0.9474548440065681,0.602902640941434,167,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,34,55,2022-12-26,5.079117774963379,0.9458128078817734,0.823561507936508,35,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,35,181,2023-05-01,5.0693278312683105,0.9441707717569786,0.8509236453201972,25,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,36,97,2023-02-06,4.3545637130737305,0.9425287356321839,0.8943777367268746,16,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,37,179,2023-04-29,4.143193244934082,0.9408866995073891,0.6803639846743295,106,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,38,606,2024-06-29,4.081570148468018,0.9392446633825944,0.5982484948002189,173,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,39,501,2024-03-16,4.075118541717529,0.9376026272577996,0.8248032977558839,34,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,40,443,2024-01-18,4.026631832122803,0.9359605911330049,0.8441434044882321,26,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,41,46,2022-12-17,3.827146530151367,0.9343185550082101,0.5449182402846197,225,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,42,570,2024-05-24,3.806652545928955,0.9326765188834154,0.8993671319102354,15,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,43,608,2024-07-01,3.6462011337280273,0.9310344827586207,0.8798576902025177,19,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,44,489,2024-03-04,3.5072391033172607,0.9293924466338259,0.8716646141215106,20,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,45,494,2024-03-09,3.3585853576660156,0.9277504105090312,0.7807231800766283,53,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,46,529,2024-04-13,3.228877544403076,0.9261083743842364,0.5407498631636563,228,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,47,111,2023-02-20,3.1747450828552246,0.9244663382594417,0.8160269567597155,39,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,48,62,2023-01-02,3.0536227226257324,0.922824302134647,0.7923713738368912,46,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,49,514,2024-03-29,3.0313124656677246,0.9211822660098522,0.7147800355774494,84,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,50,137,2023-03-18,2.915570020675659,0.9195402298850575,0.6433480432402845,128,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,zms,1,580,2024-06-03,4.192037295232184,1.0,0.9939792008757525,2,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,zms,2,223,2023-06-12,3.944558547503462,0.9983579638752053,0.903256704980843,14,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,zms,3,86,2023-01-26,3.7820696272580268,0.9967159277504105,0.9587472632731254,3,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,zms,4,596,2024-06-19,3.7597534080974575,0.9950738916256158,0.9956212370005474,1,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,zms,5,538,2024-04-22,3.652616436406013,0.993431855500821,0.9200465243568692,11,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,zms,6,566,2024-05-20,3.274804478233723,0.9917898193760263,0.9338037082649151,9,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,zms,7,510,2024-03-25,3.237327201825179,0.9901477832512315,0.8071052271483307,41,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,zms,8,573,2024-05-27,3.218044460792239,0.9885057471264368,0.9377189381499725,7,5,0,dp;zms;units;isolation_forest;calf,
