variant,customer,anomaly_type,consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
log1p,330387000,contextual_point,7,587,2024-06-10,0.9589490968801314,3,2,dp;zms;isolation_forest,units;calf,1,zms,16.0
log1p,330387000,contextual_point,8,356,2023-10-23,0.9575003420908594,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,7.0
log1p,330387000,contextual_point,9,153,2023-04-03,0.9466355363984675,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,7.0
log1p,330387000,contextual_point,10,22,2022-11-23,0.9370039682539684,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,5.0
log1p,330387000,contextual_point,11,311,2023-09-08,0.9165606185002737,5,0,dp;zms;units;isolation_forest;calf,,1,units,12.0
log1p,330387000,contextual_point,12,461,2024-02-05,0.9079724274767379,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,9.0
log1p,330387000,contextual_point,13,524,2024-04-08,0.9074370552818829,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,330387000,contextual_point,14,342,2023-10-09,0.8929888478379857,5,0,dp;zms;units;isolation_forest;calf,,1,zms,20.0
log1p,330387000,contextual_point,15,184,2023-05-04,0.8917521893814996,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,330387000,contextual_point,16,538,2024-04-22,0.8801347837985769,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,3.0
log1p,330387000,contextual_point,17,486,2024-03-01,0.8741430623973727,5,0,dp;zms;units;isolation_forest;calf,,1,calf,2.0
log1p,330387000,contextual_point,18,561,2024-05-15,0.861586617405583,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,330387000,contextual_point,19,293,2023-08-21,0.8589969896004378,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,10.0
log1p,330387000,contextual_point,20,328,2023-09-25,0.8586138478379859,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,330387000,contextual_point,21,499,2024-03-14,0.8511117952928299,5,0,dp;zms;units;isolation_forest;calf,,1,zms,19.0
log1p,330387000,contextual_point,22,566,2024-05-20,0.8483357279693486,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,12.0
log1p,330387000,contextual_point,23,202,2023-05-22,0.8447352216748769,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,17.0
log1p,330387000,contextual_point,24,384,2023-11-20,0.8427322796934866,5,0,dp;zms;units;isolation_forest;calf,,1,calf,13.0
log1p,330387000,contextual_point,25,514,2024-03-29,0.8420994116037219,5,0,dp;zms;units;isolation_forest;calf,,2,dp;calf,3.0
log1p,330387000,subsequence_pattern,1,486,2024-03-01,0.9124376710454296,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,2.0
log1p,330387000,subsequence_pattern,2,499,2024-03-14,0.9066594143404488,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,2.0
log1p,330387000,subsequence_pattern,3,461,2024-02-05,0.8935301724137931,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,330387000,subsequence_pattern,4,387,2023-11-23,0.8895277777777778,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,5.0
log1p,330387000,subsequence_pattern,5,584,2024-06-07,0.8864306239737274,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,1.0
log1p,330387000,subsequence_pattern,6,441,2024-01-16,0.8652743568691845,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,3.0
log1p,330387000,subsequence_pattern,7,427,2024-01-02,0.8651842501368364,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
log1p,330387000,subsequence_pattern,8,476,2024-02-20,0.8636112479474548,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,330387000,subsequence_pattern,9,471,2024-02-15,0.8626009852216748,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,330387000,subsequence_pattern,10,422,2023-12-28,0.8567590311986863,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
log1p,330387000,subsequence_pattern,11,539,2024-04-23,0.853919471811713,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,9.0
log1p,330387000,subsequence_pattern,12,423,2023-12-29,0.8533128078817734,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,1.0
log1p,330387000,subsequence_pattern,13,576,2024-05-30,0.8523830049261083,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
log1p,330387000,subsequence_pattern,14,580,2024-06-03,0.8508620689655173,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
log1p,330387000,subsequence_pattern,15,402,2023-12-08,0.8507109332238644,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,330387000,subsequence_pattern,16,452,2024-01-27,0.8442952928297757,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,330387000,subsequence_pattern,17,577,2024-05-31,0.8429125615763546,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
log1p,330387000,subsequence_pattern,18,561,2024-05-15,0.8366018746579093,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,6.0
log1p,330387000,subsequence_pattern,19,435,2024-01-10,0.836133210180624,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
log1p,330387000,subsequence_pattern,20,421,2023-12-27,0.831032772304324,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
log1p,330387000,subsequence_pattern,21,420,2023-12-26,0.829528735632184,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
log1p,330387000,subsequence_pattern,22,429,2024-01-04,0.8273034345922277,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
log1p,330387000,subsequence_pattern,23,482,2024-02-26,0.8233444170771756,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,10.0
log1p,330387000,subsequence_pattern,24,500,2024-03-15,0.8228287493158183,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,10.0
log1p,330387000,subsequence_pattern,25,426,2024-01-01,0.8212496579091406,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
